gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0

106,?,?,?,?,?,?,34,?,?,?,?,?,?,?,?,12
107,?,?,?,?,?,?,30,?,?,?,?,?,?,?,?,14
108,?,?,?,?,?,?,20,?,?,?,?,?,?,?,?,10
109,?,?,?,?,?,?,14,?,?,?,?,?,?,?,?,11
110,?,?,?,?,?,?,16,?,?,?,?,?,?,?,?,16
111,?,?,?,?,?,?,19,?,?,?,?,?,?,?,?,13
112,?,?,?,?,?,?,22,?,?,?,?,?,?,?,?,5
