gw_index,total_points,bps,creativity,threat,influence,ict_index,minutes,value,goals_scored,assists,yellow_cards,red_cards,goals_conceded,saves,was_home,opponent_team
1,1,3,0.6,0.0,0.2,0.1,6,50,0,0,0,0,0,0,False,2
2,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,True,13
3,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,7
4,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,10
5,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,False,18
6,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,8
7,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,True,14
8,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,9
9,0,0,0.0,0.0,0.0,0.0,0,47,0,0,0,0,0,0,False,4
10,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,3
11,1,3,0.7,0.0,0.2,0.1,2,46,0,0,0,0,0,0,False,16
12,1,3,3.6,2.0,1.2,0.7,6,46,0,0,0,0,1,0,True,1
13,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,20
14,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,6
15,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,17
16,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,5
17,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,19
18,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,15
19,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,12
20,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,20
21,1,1,0.3,0.0,0.0,0.0,26,46,0,0,0,0,0,0,True,10
22,1,3,1.5,0.0,3.6,0.5,32,46,0,0,0,0,0,0,False,5
23,2,18,12.1,26.0,26.0,6.4,90,46,0,0,0,0,1,0,False,14
24,1,16,6.8,4.0,11.4,2.2,90,46,0,0,1,0,3,0,True,2
25,3,19,1.8,0.0,18.6,2.0,90,46,0,0,0,0,0,0,False,12
26,3,23,25.1,28.0,29.4,8.3,90,46,0,0,0,0,0,0,True,15
27,2,7,0.8,0.0,3.0,0.4,90,46,0,0,0,0,3,0,False,17
28,9,33,15.4,21.0,48.8,8.5,90,46,1,0,0,0,0,0,True,19
29,1,10,3.4,0.0,4.2,0.8,29,46,0,0,0,0,0,0,True,7
30,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,9
31,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,11
32,2,18,2.3,0.0,11.8,1.4,72,46,0,0,0,0,2,0,True,8
33,2,19,3.8,2.0,10.0,1.6,90,46,0,0,0,0,1,0,True,3
34,3,11,1.8,0.0,13.8,1.6,90,46,0,0,0,0,0,0,False,20
35,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,True,4
36,0,0,0.0,0.0,0.0,0.0,0,46,0,0,0,0,0,0,False,16
37,3,15,7.8,7.0,19.8,3.5,90,45,0,0,0,0,0,0,True,18
38,1,12,24.5,0.0,14.2,3.9,90,45,0,0,1,0,3,0,False,1
39,3,17,2.3,2.0,20.0,2.4,90,50,0,0,0,0,0,0,True,15
40,-1,-1,1.1,0.0,2.2,0.3,87,50,0,0,0,1,1,0,False,11
41,0,0,0.0,0.0,0.0,0.0,0,50,0,0,0,0,0,0,False,5
42,2,14,1.8,2.0,21.0,2.5,90,50,0,0,0,0,3,0,True,17
43,2,17,3.4,0.0,13.0,1.6,90,50,0,0,0,0,4,0,False,12
44,1,14,12.8,0.0,24.8,3.8,90,50,0,0,1,0,1,0,True,2
45,2,13,23.6,14.0,12.8,5.0,62,50,0,0,0,0,1,0,True,4
46,2,17,2.7,0.0,12.4,1.5,90,49,0,0,0,0,1,0,False,3
47,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,True,1
48,0,0,0.0,0.0,0.0,0.0,0,49,0,0,0,0,0,0,False,9
49,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,18
50,1,4,1.6,0.0,2.6,0.4,45,48,0,0,0,0,2,0,False,6
51,2,14,2.5,0.0,7.8,1.0,90,48,0,0,0,0,4,0,False,14
52,0,0,0.0,0.0,0.0,0.0,0,48,0,0,0,0,0,0,True,20
53,1,3,0.3,0.0,0.6,0.1,24,47,0,0,0,0,0,0,True,8
54,0,1,0.3,0.0,6.4,0.7,45,47,0,0,1,0,0,0,False,10
55,3,19,2.1,0.0,16.0,1.8,90,47,0,0,0,0,0,0,False,13
56,2,15,11.8,0.0,6.4,1.8,60,47,0,0,0,0,1,0,True,16
57,3,23,11.3,2.0,30.6,4.4,90,47,0,0,0,0,0,0,True,5
58,3,15,2.9,2.0,15.6,2.1,90,47,0,0,0,0,0,0,False,19
