@relation Stuart_Armstrong

@attribute gw_index numeric
@attribute total_points numeric
@attribute bps numeric
@attribute creativity numeric
@attribute threat numeric
@attribute influence numeric
@attribute ict_index numeric
@attribute minutes numeric
@attribute value numeric
@attribute goals_scored numeric
@attribute assists numeric
@attribute yellow_cards numeric
@attribute red_cards numeric
@attribute goals_conceded numeric
@attribute saves numeric
@attribute was_home {False,True}
@attribute opponent_team numeric

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,True,0
1,1,5,29.2,6,5,4,55,55,0,0,0,0,0,0,True,4
2,1,0,0.3,0,0,0,6,55,0,0,0,0,0,0,False,8
3,1,3,10.5,0,1,1.2,4,54,0,0,0,0,1,0,True,11
4,0,0,0,0,0,0,0,54,0,0,0,0,0,0,False,7
5,0,0,0,0,0,0,0,53,0,0,0,0,0,0,True,3
6,1,4,1.2,0,7.8,0.9,35,53,0,0,0,0,0,0,False,12
7,1,1,1.5,17,4.4,2.3,19,52,0,0,0,0,2,0,False,20
8,0,0,0,0,0,0,0,52,0,0,0,0,0,0,True,6
9,1,1,1.5,2,2,0.6,24,52,0,0,0,0,0,0,False,2
10,0,0,0,0,0,0,0,51,0,0,0,0,0,0,True,15
11,1,3,5.3,0,0.8,0.6,8,51,0,0,0,0,1,0,False,13
12,3,6,21.8,22,8.6,5.2,73,51,0,0,0,0,0,0,True,18
13,14,44,6.3,33,71,11,80,51,2,0,0,0,3,0,False,9
14,6,26,16.4,25,47.6,8.9,90,51,1,0,1,0,2,0,True,14
15,2,9,17.2,4,3.2,2.4,80,51,0,0,0,0,3,0,False,17
16,2,15,16.8,10,10.4,3.7,90,51,0,0,0,0,1,0,False,5
17,1,11,34.5,28,15.4,7.8,90,51,0,0,1,0,2,0,True,1
18,2,15,43.1,2,14.8,6,68,51,0,0,0,0,1,0,False,10
19,2,15,28.6,32,11.8,7.2,90,51,0,0,0,0,2,0,True,19
20,0,0,0,0,0,0,0,51,0,0,0,0,0,0,True,13
21,3,8,14.3,11,10.4,3.6,88,51,0,0,0,0,0,0,False,6
22,1,2,10.9,21,3.8,3.6,56,51,0,0,0,0,0,0,False,11
23,1,1,0.6,0,0,0,4,51,0,0,0,0,1,0,True,8
24,1,0,12.2,46,12,7,28,51,0,0,0,0,0,0,True,7
25,3,7,14.8,26,3.4,4.4,76,51,0,0,0,0,0,0,False,4
26,0,0,0,0,0,0,0,51,0,0,0,0,0,0,True,5
27,1,4,12.5,34,4,5.1,45,51,0,0,0,0,2,0,False,1
28,0,0,0,0,0,0,0,51,0,0,0,0,0,0,True,9
29,4,10,0.5,0,0,0,27,51,0,1,0,0,1,0,False,14
30,8,25,22.6,2,20.6,4.5,17,51,0,2,0,0,0,0,True,17
31,3,9,24.3,22,9.4,5.6,75,51,0,0,0,0,0,0,False,3
32,1,3,0,0,0,0,7,51,0,0,0,0,1,0,True,12
33,0,0,0,0,0,0,0,51,0,0,0,0,0,0,True,20
34,4,19,28.2,4,27.8,6,45,51,0,1,0,0,1,0,False,15
35,3,6,2,2,0,0.3,66,51,0,0,0,0,0,0,False,18
36,1,3,0.8,0,0.4,0.1,9,51,0,0,0,0,1,0,True,2
37,2,14,14.5,30,10,5.5,66,51,0,0,0,0,1,0,False,19
38,0,0,0,0,0,0,0,51,0,0,0,0,0,0,True,10
39,0,0,0,0,0,0,0,55,0,0,0,0,0,0,False,5
40,1,4,0.7,0,0.4,0.1,22,55,0,0,0,0,1,0,True,10
41,1,0,0,17,3,2,6,54,0,0,0,0,0,0,False,4
42,0,-3,0.3,2,0.2,0.3,19,54,0,0,1,0,0,0,True,12
43,1,2,0.3,0,0,0,5,54,0,0,0,0,0,0,False,15
44,1,2,0.4,0,0.2,0.1,2,53,0,0,0,0,1,0,True,3
45,1,3,0.6,7,3.2,1.1,11,53,0,0,0,0,0,0,False,17
46,0,0,0,0,0,0,0,53,0,0,0,0,0,0,True,6
47,0,0,0,0,0,0,0,53,0,0,0,0,0,0,False,20
48,1,3,0.7,2,1.4,0.4,20,52,0,0,0,0,2,0,True,9
49,5,18,5.3,7,15.8,2.8,90,52,0,1,0,0,2,0,False,11
50,2,5,1.8,0,4.2,0.6,90,52,0,0,0,0,2,0,True,8
51,2,-1,2.8,2,1.4,0.6,85,52,0,0,0,0,1,0,False,1
52,0,0,0,0,0,0,0,52,0,0,0,0,0,0,True,18
53,0,0,0,0,0,0,0,52,0,0,0,0,0,0,True,14
54,0,0,0,0,0,0,0,52,0,0,0,0,0,0,False,13
55,1,3,1.3,6,0.8,0.8,6,52,0,0,0,0,0,0,True,19
56,2,6,2.1,6,3.2,1.1,75,52,0,0,0,0,1,0,False,2
57,3,12,16.7,8,14,3.9,85,52,0,0,0,0,0,0,False,6
58,1,2,1.1,2,0.2,0.3,22,52,0,0,0,0,0,0,True,7
59,3,6,29.8,26,10,6.6,89,52,0,0,0,0,0,0,True,17
60,9,26,30.2,25,50.8,10.6,77,52,1,0,1,0,1,0,False,9
61,2,5,1.4,9,4,1.4,70,52,0,0,0,0,2,0,True,20
62,9,24,14.8,50,45.2,11,90,52,1,0,0,0,0,0,False,7
63,0,0,0,0,0,0,0,52,0,0,0,0,0,0,False,10
64,2,9,4.3,31,3,3.8,90,52,0,0,0,0,2,0,True,5
65,9,31,53.7,45,46,14.5,90,52,1,0,1,0,0,0,True,2
66,2,12,3,19,7.2,2.9,90,52,0,0,0,0,3,0,False,19
67,0,0,0,0,0,0,0,52,0,0,0,0,0,0,True,13
